manufacturer,model,year,version,power(kW),odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,id,month,season,weekend,consumption(kWh/100km)_rolling_mean
1,5,0.0,8,0.05,0.7975114231365089,47.8,0.058450199611014435,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.1474817865061767
1,5,0.0,8,0.05,0.7972760967191576,44.7,0.08260825058859658,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.14583465315172628
1,5,0.0,8,0.05,0.7970554782028906,68.3,0.05138704063875525,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.1434906556857776
1,5,0.0,8,0.05,0.7963249857823623,49.0,0.057836011874296246,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.14317389927146018
1,5,0.0,8,0.05,0.7960847567313161,33.4,0.05937148121609172,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.14336395312005062
1,5,0.0,8,0.05,0.7959229698193869,35.8,0.06848193264407822,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.14387076338295848
1,5,0.0,8,0.05,0.7957464750063734,38.9,0.0377725458081687,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.14387076338295848
1,5,0.0,8,0.05,0.7955552722922754,61.8,0.0561981779097144,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.14387076338295848
1,5,0.0,8,0.05,0.7952562116368913,40.9,0.028559729757395846,0,1,1.0,0.0,1.0,2,1.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.14387076338295848
1,5,0.0,8,0.05,0.7950552036554037,46.8,0.06080458593510083,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.14342730440291412
1,5,0.0,8,0.05,0.7948247798717472,56.7,0.09509673456853313,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,1.0,3,0,0.14298384542286977
1,5,0.0,8,0.05,0.7945453297511423,57.1,0.03378032551950046,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,1.0,3,0,0.14298384542286977
1,5,0.0,8,0.05,0.7942658796305375,49.2,0.060906950557887196,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.9090909090909091,0,0,0.14646816598036108
1,5,0.0,8,0.05,0.7940256505794913,23.2,0.06950557887194186,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.8181818181818182,0,1,0.143680709534368
1,5,0.0,8,0.05,0.7939079873708156,74.0,0.04094584911454601,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.8181818181818182,0,1,0.1374089325308837
1,5,0.0,8,0.05,0.7935451924773989,27.8,0.08178933360630566,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.7272727272727273,0,0,0.139436173582515
1,5,0.0,8,0.05,0.7934079187339439,81.5,0.045961715631077905,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.7272727272727273,0,0,0.1414634146341463
1,5,0.0,8,0.05,0.7930108054046634,70.0,0.0834271675708875,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.6363636363636364,2,0,0.14545454545454542
1,5,0.0,8,0.05,0.792667621046026,30.8,0.04094584911454601,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.6363636363636364,2,0,0.14944567627494454
1,5,0.0,8,0.05,0.7925156394014865,46.3,0.08885249257856485,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.6363636363636364,2,0,0.1474817865061767
1,5,0.0,8,0.05,0.7922901182515247,60.8,0.039819838263896,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,1,0.1455178967374089
1,5,0.0,8,0.05,0.7919910575961406,82.1,0.09335653598116492,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.1414634146341463
1,5,0.0,8,0.05,0.7915890416331653,24.5,0.06684409867949637,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13816914792524543
1,5,0.0,8,0.05,0.7914664757907948,60.4,0.03060702221312315,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13892936331960717
1,5,0.0,8,0.05,0.7911723177691056,56.6,0.08670283550005119,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.13930947101678803
1,5,0.0,8,0.05,0.7908928676485008,32.6,0.01627597502303204,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.13968957871396892
1,5,0.0,8,0.05,0.7907359833702665,43.4,0.0670488279250691,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.14247703515996193
1,5,0.0,8,0.05,0.7905202674876944,83.2,0.08486027228989662,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.18181818181818182,1,0,0.14526449160595498
1,5,0.0,8,0.05,0.7901133488910242,48.4,0.08424608455317843,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.09090909090909091,3,0,0.14526449160595498
1,5,0.0,8,0.05,0.7898780224736729,1.2,0.060190398198382636,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8095238095238095,0.09090909090909091,3,0,0.14526449160595498
1,5,0.0,8,0.05,0.7898682172062832,63.7,0.029071552871327674,0,1,0.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.14526449160595498
1,5,0.0,8,0.05,0.7895593512835095,49.9,0.058450199611014435,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.14526449160595498
1,5,0.0,8,0.05,0.7893142195987685,15.7,0.030095199099191325,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.14526449160595498
1,5,0.0,8,0.05,0.7892357774596513,48.9,0.038693827413245986,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.14526449160595498
1,5,0.0,8,0.05,0.7889955484086051,62.1,0.046985361858941546,0,1,0.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.0,3,1,0.14526449160595498
1,5,0.0,8,0.05,0.7886915851195262,38.2,0.07923021803664654,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.14152676591700977
1,5,0.0,8,0.05,0.788505285039123,24.0,0.06643464018835091,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,1,0.13778904022806457
1,5,0.0,8,0.05,0.7883876218304473,47.2,0.023441498618077594,0,1,0.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.45454545454545453,2,1,0.13778904022806457
1,5,0.0,8,0.05,0.7881571980467907,48.1,0.05107994677039616,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.45454545454545453,2,1,0.13778904022806457
1,5,0.0,8,0.05,0.7879218716294394,70.7,0.039819838263896,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,1,0.13778904022806457
1,5,0.0,8,0.05,0.787573784637107,34.1,0.0418671307196233,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.14330060183718718
1,5,0.0,8,0.05,0.7874070950914831,48.9,0.05834783498822807,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.1466582198289515
1,5,0.0,8,0.05,0.787166866040437,46.7,0.05558399017299622,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.1443142223630028
1,5,0.0,8,0.05,0.7869364422567804,47.7,0.06817483877571912,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.14969908140639843
1,5,0.0,8,0.05,0.7867011158394289,17.0,0.04759954959565974,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15527399429838448
1,5,0.0,8,0.05,0.786617771066617,56.8,0.039819838263896,0,1,1.0,1.0,0.0,0,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15527399429838448
1,5,0.0,8,0.05,0.7863383209460122,66.0,0.07974204115057837,0,1,1.0,1.0,0.0,0,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15077605321507756
1,5,0.0,8,0.05,0.786014747122154,23.4,0.03060702221312315,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15261324041811844
1,5,0.0,8,0.05,0.7859019865471731,41.0,0.05374142696284164,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,1,0.15901171998732969
1,5,0.0,8,0.05,0.7857009785656854,49.5,0.0623400552768963,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15584415584415579
1,5,0.0,8,0.05,0.7854558468809445,23.1,0.0336779608967141,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.16509344314222357
1,5,0.0,8,0.05,0.7852401309983723,49.6,0.06643464018835091,0,1,1.0,0.0,1.0,2,1.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.17003484320557488
1,5,0.0,8,0.05,0.784999901947326,48.1,0.060702221312314474,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15774469433006014
1,5,0.0,8,0.05,0.7847596728962799,48.0,0.06305660763640086,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.15616091225847317
1,5,0.0,8,0.05,0.7841174278822584,46.9,0.05394615620841438,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.1492556224263541
1,5,0.0,8,0.05,0.7838919067322966,54.4,0.06530862933770089,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.14228698131137152
1,5,0.0,8,0.05,0.7836222618790815,49.0,0.05671000102364623,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.14273044029141585
1,5,0.0,8,0.05,0.7833820328280352,49.4,0.06049749206674174,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,1.0,3,0,0.14418751979727584
1,5,0.0,8,0.05,0.783141803776989,54.5,0.06582045245163272,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.9090909090909091,0,0,0.14729173265758627
1,5,0.0,8,0.05,0.7828721589237738,1.2,0.06172586754017812,0,1,1.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.8181818181818182,0,1,0.14488438390877412
1,5,0.0,8,0.05,0.782867256290079,96.2,0.05374142696284164,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.7272727272727273,0,0,0.1434906556857776
1,5,0.0,8,0.05,0.7823966034553762,61.0,0.10778994779404237,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.6363636363636364,2,0,0.14418751979727584
1,5,0.0,8,0.05,0.7820975427999921,68.3,0.046985361858941546,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.6363636363636364,2,0,0.14488438390877412
1,5,0.0,8,0.05,0.7817592610750496,47.6,0.05456034394513257,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.1417801710484637
1,5,0.0,8,0.05,0.7815288372913929,51.9,0.05988330433002355,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.13911941716819762
1,5,0.0,8,0.05,0.7812739003392623,30.0,0.08312007370252841,0,1,0.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.45454545454545453,2,0,0.1348115299334811
1,5,0.0,8,0.05,0.7811268213284176,45.3,0.039717473641109634,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7809013001784558,51.0,0.061930596785750844,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.78065126586002,23.3,0.04022929675504146,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7805385052850391,62.2,0.045245163271573345,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7802345419959602,63.7,0.052308322243832535,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7799207734394917,15.9,0.034906336370150476,0,1,0.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7798423313003746,52.1,0.05097758214760979,0,1,0.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13006018371872025
1,5,0.0,8,0.05,0.7795873943482439,40.7,0.05322960384890982,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7793863863667562,63.5,0.05404852083120074,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7790775204439825,37.3,0.05353669771726892,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7788961229972742,57.8,0.0483161019551643,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7786117702429746,22.4,0.030504657590336784,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7784990096679937,48.9,0.04237895383355513,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7782587806169474,79.3,0.055788719418568944,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13006018371872025
1,5,0.0,8,0.05,0.7778714725550566,72.7,0.09304944211280582,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.18181818181818182,1,0,0.1426037377256889
1,5,0.0,8,0.05,0.7775135802953347,79.5,0.10226225816357867,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.09090909090909091,3,0,0.15552739942983843
1,5,0.0,8,0.05,0.7771262722334438,42.8,0.0521035929982598,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.0,3,1,0.15172632245802972
1,5,0.0,8,0.05,0.7769154589845665,17.8,0.06950557887194186,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14184352233132716
1,5,0.0,8,0.05,0.7768272115780598,46.6,0.046985361858941546,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13614190687361413
1,5,0.0,8,0.05,0.776601690428098,17.5,0.04852083120073703,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13614190687361413
1,5,0.0,8,0.05,0.7765134430215912,28.7,0.009110451427986489,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13614190687361413
1,5,0.0,8,0.05,0.7763712666444414,71.3,0.03060702221312315,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13614190687361413
1,5,0.0,8,0.05,0.7760231796521091,18.6,0.08281297983416931,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13911941716819762
1,5,0.0,8,0.05,0.7759300296119075,49.0,0.058450199611014435,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7756898005608613,31.6,0.04053639062340056,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.775532916282627,41.5,0.04780427884123247,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7753319083011394,75.8,0.061521138294605385,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.774959308140333,52.8,0.07165523595045552,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7746994685545074,61.8,0.05875729347937353,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7744004078991235,75.1,0.06377315999590542,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.774027807738317,43.5,0.06551335858327363,0,1,0.0,1.0,0.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7738169944894397,42.6,0.02702426041560037,0,1,0.0,1.0,1.0,0,1.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14209692746278108
1,5,0.0,8,0.05,0.7736061812405625,55.7,0.06274951376804176,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13911941716819762
1,5,0.0,8,0.05,0.7733365363873472,75.9,0.08803357559627392,0,1,1.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13816914792524543
1,5,0.0,8,0.05,0.7729639362265409,52.1,0.09049032654314669,0,1,0.0,1.0,1.0,2,1.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.1382958504909724
1,5,0.0,8,0.05,0.7727089992744102,60.7,0.03674889958030505,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13639531200506805
1,5,0.0,8,0.05,0.7724099386190262,44.9,0.07360016378339647,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13962622743110542
1,5,0.0,8,0.05,0.7721893201027592,44.7,0.053843791585628006,0,1,0.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.14285714285714282
1,5,0.0,8,0.05,0.7719736042201871,26.8,0.009827003787491044,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.14285714285714282
1,5,0.0,8,0.05,0.7718363304767321,49.8,0.05978093970723718,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14412416851441237
1,5,0.0,8,0.05,0.7715961014256859,49.4,0.05742655338315079,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14304719670573324
1,5,0.0,8,0.05,0.7713509697409449,59.9,0.07779711331763743,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13937282229965153
1,5,0.0,8,0.05,0.7710568117192556,48.7,0.04616644487665063,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13804244535951848
1,5,0.0,8,0.05,0.7708165826682094,62.6,0.07226942368717372,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13880266075388023
1,5,0.0,8,0.05,0.7705126193791305,28.4,0.07104104821373734,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13962622743110542
1,5,0.0,8,0.05,0.7703704430019807,72.0,0.04493806940321426,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.13968957871396892
1,5,0.0,8,0.05,0.7700174533759535,62.1,0.07974204115057837,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14767184035476713
1,5,0.0,8,0.05,0.7697134900868746,48.3,0.061521138294605385,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14931897370921757
1,5,0.0,8,0.05,0.7694781636695233,46.3,0.05711945951479169,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14298384542286977
1,5,0.0,8,0.05,0.7692477398858667,52.8,0.05548162555020985,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.14298384542286977
1,5,0.0,8,0.05,0.7689879003000412,20.6,0.07298597604667827,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13987963256255934
1,5,0.0,8,0.05,0.7688898476261448,62.9,0.021394206162350295,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,0,0.13677541970224893
1,5,0.0,8,0.05,0.7685809817033711,79.0,0.09519909919131948,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,1.0,3,0,0.14127336078555588
1,5,0.0,8,0.05,0.7681936736414802,48.8,0.0623400552768963,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.9090909090909091,0,0,0.15033259423503323
1,5,0.0,8,0.05,0.767953444590434,50.5,0.08486027228989662,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.8181818181818182,0,0,0.14792524548622105
1,5,0.0,8,0.05,0.767708312905693,69.1,0.08772648172791483,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.7272727272727273,0,0,0.14095660437123847
1,5,0.0,8,0.05,0.7673651285470555,61.0,0.0377725458081687,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.7272727272727273,0,0,0.14095660437123847
1,5,0.0,8,0.05,0.7670660678916714,47.7,0.053843791585628006,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.5454545454545454,2,0,0.13873930947101673
1,5,0.0,8,0.05,0.7668356441080149,82.7,0.09079742041150579,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.1345581248020272
1,5,0.0,8,0.05,0.7664287255113447,17.7,0.024465144845941245,0,1,1.0,0.0,1.0,0,0.0,0.0,0.8095238095238095,0.36363636363636365,1,1,0.15045929680076017
1,5,0.0,8,0.05,0.766340478104838,19.8,0.03091411608148224,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15996198923028188
1,5,0.0,8,0.05,0.7662424254309415,35.2,0.0377725458081687,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15159961989230278
1,5,0.0,8,0.05,0.7660708332516227,48.2,0.06387552461869178,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.18181818181818182,1,0,0.15622426354133667
1,5,0.0,8,0.05,0.7655658619810563,22.1,0.05793837649708261,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15616091225847317
1,5,0.0,8,0.05,0.7654580040397702,17.3,0.025181697205445802,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15147291732657583
1,5,0.0,8,0.05,0.7653697566332633,24.0,0.0275360835295322,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15147291732657583
1,5,0.0,8,0.05,0.7652520934245877,14.8,0.038898556658818716,0,1,1.0,1.0,1.0,0,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15147291732657583
1,5,0.0,8,0.05,0.7651834565528602,54.7,0.01627597502303204,0,1,1.0,1.0,1.0,0,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.15147291732657583
1,5,0.0,8,0.05,0.764913811699645,52.1,0.09560855768246494,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.14501108647450106
1,5,0.0,8,0.05,0.7646588747475144,58.5,0.031118845327054973,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.13854925562242631
1,5,0.0,8,0.05,0.76436961935952,44.5,0.07871839492271472,0,1,0.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.14279379157427935
1,5,0.0,8,0.05,0.7641539034769478,43.4,0.05107994677039616,0,1,0.0,1.0,0.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.14703832752613236
1,5,0.0,8,0.05,0.7639381875943757,28.1,0.01095301463814106,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.14703832752613236
1,5,0.0,8,0.05,0.7638009138509207,18.3,0.0521035929982598,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14475768134304715
1,5,0.0,8,0.05,0.7637126664444139,50.3,0.028559729757395846,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14247703515996193
1,5,0.0,8,0.05,0.7634675347596729,49.1,0.06387552461869178,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14393411466582193
1,5,0.0,8,0.05,0.7632224030749318,1.0,0.08178933360630566,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14539119417168192
1,5,0.0,8,0.05,0.763217500441237,59.0,0.0009212816050772854,0,1,0.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14539119417168192
1,5,0.0,8,0.05,0.7629282450532426,34.5,0.025795884942163987,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14539119417168192
1,5,0.0,8,0.05,0.7627615555076187,52.8,0.05875729347937353,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13994298384542284
1,5,0.0,8,0.05,0.7625017159217932,1.2,0.046985361858941546,0,1,1.0,0.0,0.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.13759898637947415
1,5,0.0,8,0.05,0.7624968132880984,53.0,0.015968881154672945,0,1,1.0,0.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,0,0.14070319923978458
1,5,0.0,8,0.05,0.7622369737022728,39.4,0.08414371993039206,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.13709217611656632
1,5,0.0,8,0.05,0.76204086835448,58.0,0.023441498618077594,0,1,1.0,1.0,1.0,2,0.0,0.0,0.8095238095238095,0.2727272727272727,1,1,0.1334811529933481
